Link,ID,name,tag,description,date,developer,price,Recent_Description,Recent_Count,Recent_Percentage,Overall_Description,Overall_Count,Overall_Percentage,review,peak
https://store.steampowered.com/app/2290000/,2290000,TerraScape,"抢先体验
解谜
城市营造
策略
放松
休闲
模拟
独立
资源管理
程序生成
六角格棋盘
3D
建造
管理
沙盒
中世纪
回合战略
牌组构建
极简主义
棋盘游戏",在《愿景之城》中建立你的梦想之城。《愿景之城》中的每组卡牌都将提供不同的建筑和方式来扩展你的王国。在游戏世界中明智地放置每一张卡牌，以赚取积分并获得新的卡牌作为奖励。,2023 年 4 月 5 日,Bitfall Studios,15.0,特别好评,21,100.0,特别好评,478,88.0,303
https://store.steampowered.com/app/2431700/,2431700,Vampire: The Masquerade - Justice,"冒险
角色扮演
虚拟现实
鲜血
吸血鬼
恐怖
潜行
黑暗
单人
第一人称
拟真
动作角色扮演
动作冒险
3D
暗杀
氛围
狩猎
故事架构丰富 
灵异
地下",在这款 VR 冒险角色扮演游戏中，从黑暗中出击，成为强大的吸血鬼吧！,2024 年 2 月 6 日,Fast Travel Games,178.0,褒贬不一,25,60.0,多半好评,127,70.0,41
https://store.steampowered.com/app/633460/,633460,Tannenberg,"血腥
一战
团队导向
射击
玩家对战
恐怖
拟真
第一人称射击
动作
第一人称
历史
多人
3D
战争游戏
战争
氛围
策略
独立
军事
模拟",体验真实的第一次世界大战，在东方战线进行64个玩家的策略大战。端起你的步枪，拿上你的军刀，戴好你的防毒面具，准备加入这场历史上最重大的冲突之一！,2019 年 2 月 13 日,Blackmill Games,260.0,特别好评,19,84.0,特别好评,7054,86.0,1139
https://store.steampowered.com/app/1693250/,1693250,Ancient Wars: Sparta Definitive Edition,"抢先体验
策略
角色扮演
即时战略
大逃杀
城市营造
动作即时战略
战争游戏
策略角色扮演
罗马
3D
历史
即时战术
建造
破坏
欢乐
经济
战争
中世纪
军事",最具创新性的即时战略游戏之一，全新的回归，并改进到了最小的细节，包括史诗般的大规模战斗、新的文明、游戏中从未见过的单位自定义系统、8K 支持以及众多其他特性。,2022 年 1 月 28 日,JOTASOFT STUDIOS,89.39,多半好评,275,76.0,多半好评,275,76.0,40
https://store.steampowered.com/app/418240/,418240,Shadow Tactics: Blades of the Shogun,"潜行
策略
战术
忍者
即时战术
单人
独立
等角视角
暗杀
历史
动作
即时战略
困难
暴力
氛围
第三人称
冒险
生存
解谜
好评原声音轨",1615年，日本处在幕府时代。一个新的幕府将军获得了统治日本的权力，而且极力地维护和平。为了与阴谋和叛变势力作斗争，他招募了五位专门从事暗杀、蓄意破坏和间谍活动的人才，他们在其擅长领域上均身怀绝技。但他们愿意以和平的名义来做出多少牺牲呢？,2016 年 12 月 6 日,Mimimi Games,736.0,特别好评,111,90.0,好评如潮,28510,96.0,4985
https://store.steampowered.com/app/2172900/,2172900,小小伙伴：汪星岛,"独立
阖家
休闲
彩色
探索
教育
狗
冒险
3D
可爱
模拟
建造
生活模拟
放松
开放世界
自然
拟真
单人","Get ready for a pawsome puppy adventure in Little Friends: Puppy Island! Discover exciting locations, dig up hidden treasures, build and expand your holiday resort, and meet plenty of lovable little friends to care for on your very own un-paw-gettable, tropical island adventure!",2023 年 6 月 27 日,Big Blue Bubble,136.0,特别好评,56,100.0,特别好评,56,100.0,28
https://store.steampowered.com/app/1507780/,1507780,Space Warlord Organ Trading Simulator,"模拟
策略
贸易
太空
管理
医疗模拟
经济
可模组化
太空模拟
赛博朋克
欢乐
超现实
2D
恐怖
喜剧
外星人
复古
像素图形
未来
80 年代",在一个古怪且不断演变的世界里购买、出售和交易器官。在这个科幻肉体恐怖市场大亨游戏中，投身令人惊颤的外星资本主义内脏市场，打开你的新世界。,2021 年 12 月 7 日,Strange Scaffold,70.0,特别好评,17,100.0,特别好评,580,92.0,0
https://store.steampowered.com/app/797400/,797400,Railroad Corporation,"策略
火车
管理
模拟
历史
交通运输
多人
经济
即时含暂停
沙盒
建造
竞技
单人
西部
拟真
大战略
资源管理
即时
资本主义
可模组化",重温蒸汽黄金时代的开拓精神，打造出自己横跨19世纪北美洲的铁路帝国。建立路线、购买轨道车辆，并在互相连接的城市蓬勃发展－与其他铁路大亨竞争，一路比拚到最高宝座。,2019 年 11 月 18 日,Corbie Games,230.0,多半好评,966,75.0,多半好评,966,75.0,306
https://store.steampowered.com/app/1410640/,1410640,Syberia: The World Before,"冒险
剧情丰富
指向点击
解谜
探索
悬疑
蒸汽朋克
女性主角
电影式
推理
记叙
氛围
拟真
调查
剧情
情感
单人
成人
第三人称
历史",踏上一段透過時光探尋身份的旅程，揭開兩段人生的謎題。,2022 年 3 月 18 日,Microids Studio Paris,116.0,特别好评,64,85.0,特别好评,2876,90.0,865
https://store.steampowered.com/app/926140/,926140,CHANGE：无家可归的生存体验,"自选历险体验
生活模拟
时间管理
轻度 Rogue
类 Rogue
角色自定义
角色扮演
策略
2D
LGBTQ+
放松
对话
动态旁白
剧情丰富
选择取向
政治性
生存
管理
犯罪
多结局",《CHANGE》是一款充满情感的无家可归者生存体验游戏。游戏设定在一个具有类 Rogue 元素，随机生成的城市中。探索、生存、获得技能、寻找物品和善意来发展您的角色，逃离现状，迈向新的生活。,2020 年 5 月 1 日,Delve Interactive,56.0,特别好评,15,86.0,特别好评,2080,92.0,315
https://store.steampowered.com/app/1764390/,1764390,坏结局剧院,"多结局
视觉小说
剧情丰富
LGBTQ+
选择取向
像素图形
自选历险体验
可爱
模拟
爱情
恶魔
动漫
奇幻
风格化
彩色
单人
2D
暴力
血腥
女性主角",选择你的主角，探索各种可怕的命运！,2021 年 10 月 26 日,NomnomNami,26.0,特别好评,159,94.0,好评如潮,6194,97.0,149
https://store.steampowered.com/app/1179210/,1179210,Kill It With Fire,"动作
模拟
喜剧
阖家
破坏
彩色
欢乐
物理
恐怖
可爱
氛围
休闲
生存恐怖
人工智能
合作
沙盒
社交聚会游戏
生存
清版射击
大型多人在线",《Kill It With Fire》是一个关于猎杀蜘蛛并造成附带损害的第一人称动作游戏。,2020 年 8 月 13 日,Casey Donnellan Games LLC,58.0,特别好评,49,95.0,好评如潮,3054,95.0,472
https://store.steampowered.com/app/1739070/,1739070,Bone's Cafe,"烹饪
自动化
管理
策略
本地合作
4 人本地
合作
合作战役
资源管理
可爱
黑色幽默
放松
彩色
建造
编程
控制器
单人
模拟
基地建设
多人",《小骨餐厅》是一款支持1-4名玩家本地联机的快节奏烹饪游戏。自定义你的厨房布局，最终摘下属于自己的胜利果实。通过对食材和食谱的研究精进菜单，设计出自己独有的终极餐馆。试试用上死灵术技能来培养属于你的不死厨房员工吧。,2022 年 10 月 29 日,Acute Owl Studio,58.0,特别好评,219,97.0,特别好评,219,97.0,61
https://store.steampowered.com/app/389140/,389140,Horizon Chase Turbo,"竞速
街机
休闲
独立
复古
体育
动作
本地多人
好评原声音轨
4 人本地
分屏
本地合作
单人
怀旧
驾驶
90 年代
彩色
多人
老式
史诗级",充满刺激的街机赛车游戏，受到 90 年代超级好玩、直奔主题的经典赛车游戏启发。,2018 年 5 月 15 日,AQUIRIS,59.0,特别好评,22,100.0,特别好评,3766,94.0,218
https://store.steampowered.com/app/1012030/,1012030,蒸汽之都的少女侦探,"色情内容
角色扮演
裸露
女性主角
独立
RPG 制作大师
成人
动漫色情
蒸汽朋克
动漫
冒险
日系角色扮演
多结局
推理
单人
网络梗
工作场所不宜
视觉小说
休闲
心理恐怖",在这部蒸汽朋克风RPG游戏当中，您需要扮演智慧和技巧不亚于名侦探福尔摩斯的少女侦探索菲。您究竟能否合理利用手头的各种线索，揭开被掩盖在伦敦的重重迷雾之下的巨大阴谋呢？,2019 年 7 月 18 日,Clymenia,0,特别好评,31,90.0,特别好评,1637,91.0,582
https://store.steampowered.com/app/2110820/,2110820,Granny Remake,"恐怖
生存恐怖
氛围
潜行
心理恐怖
动作
僵尸
独立
女性主角
第一人称
沙盒
单人
生存
惊悚
黑暗
多结局
探索
玩家对战环境
拟真
刷宝","""Granny Remake""是一个恐怖的恐怖游戏，你必须从一个凶恶的奶奶逃脱出来。在一次紧张，沉浸的经历中测试你的智慧，潜行和生存技能。穿越一个令人恐惧的环境，在每一步都感受到紧张的气氛。",2023 年 7 月 19 日,FerriteLabs,33.0,多半好评,32,78.0,特别好评,426,83.0,43
https://store.steampowered.com/app/2456120/,2456120,Claw Machine Sim,"休闲
模拟
体育
街机
物理
解谜
欢乐
沙盒
沉浸式模拟
生物收集
90 年代
3D
程序生成
阖家
放松
拟真
风格化
刷宝
80 年代
氛围","物理精确的爪机模拟器！赢取 200 份独特奖品。可选择 ""有趣 ""或 ""真实 ""难度模式。",2024 年 3 月 28 日,Unechte Sachen,29.0,特别好评,72,91.0,特别好评,72,91.0,40
https://store.steampowered.com/app/1859360/,1859360,冒险村物语 (Dungeon Village),"殖民模拟
城市营造
像素图形
奇幻
建造
恐龙
管理
自然
生活模拟
2.5D
休闲
2D
可爱
模拟
彩色
刷宝
魔法
单人
2D 平台
即时战术",可以打造角色扮演游戏中供战士和商人居住的村落哦,2022 年 3 月 27 日,"Kairosoft Co.,Ltd",38.0,特别好评,11,90.0,特别好评,572,88.0,412
https://store.steampowered.com/app/2716110/,2716110,[Chilla's Art] Jisatsu | 自撮,"恐怖
心理恐怖
沉浸式模拟
拟真
恶魔
第一人称
氛围
步行模拟
冒险
休闲
探索
3D
动漫
电影式
迷幻
80 年代
90 年代
犯罪
黑暗
黑暗奇幻",Jisatsu | 自撮 is a Japanese found footage mockumentary horror game.,2023 年 12 月 15 日,Chilla's Art,26.0,特别好评,24,87.0,多半好评,376,71.0,291
https://store.steampowered.com/app/1983710/,1983710,冒险村物语2 (Dungeon Village 2),"模拟
角色扮演
策略
休闲
殖民模拟
像素图形
城市营造
2D 平台
生活模拟
即时战术
2D
可爱
彩色
奇幻
复古
刷宝
建造
恐龙
管理
自然",让怪物成为冒险伙伴，在剑与魔法的角色扮演世界里创造属于自己的城镇！,2023 年 5 月 14 日,"Kairosoft Co.,Ltd",38.0,特别好评,375,84.0,特别好评,375,84.0,911
https://store.steampowered.com/app/528230/,528230,SYNTHETIK: Legion Rising,"俯视射击
轻度 Rogue
独立
动作
在线合作
动作类 Rogue
困难
合作
射击
类 Rogue
双摇杆射击
等角视角
机器人
俯视
赛博朋克
弹幕射击
多人
好评原声音轨
单人
战术",《合成人：军团崛起》是一个rogue-lite的射击游戏。在游戏中世界正被机器肆虐，玩家需要从第一层开始战斗，击倒源源不绝的机器军队。从游戏中你可感受到不同级别的枪战，你可通过实验研究强力的物品和修改器来强化自己。你有信心能打败位于顶层的「末日之心」吗?,2018 年 3 月 15 日,Flow Fire Games,30.0,特别好评,50,86.0,特别好评,9465,94.0,3407
https://store.steampowered.com/app/909320/,909320,Ruinarch,"恶人主角
上帝模拟
殖民模拟
基地建设
模拟
政治
建造
城市营造
沙盒
管理
2D
人工智能
战争
黑色幽默
开放世界
单人
策略
生存
中世纪
动作",《Ruinarch》是一款恶魔领主模拟器，聚焦情节的叙述。四处散布谣言，疯狂释放怪物，尽情制造混乱来书写自己的故事！,2023 年 4 月 24 日,Maccima Games,244.0,褒贬不一,11,45.0,褒贬不一,1156,69.0,1027
https://store.steampowered.com/app/391730/,391730,崩溃大陆,"开放世界生存制作
角色扮演
生存
开放世界
探索
制作
单人
冒险
沙盒
基地建设
独立
2D
建造
科幻
俯视
喜剧
剧情丰富
欢乐
多人
女性主角",在一场由三个包裹引发的战争中，不会说段子的快递员不是好主角。坠落在陌生的外星大陆上，唯有依靠辛勤的劳作，不懈的锻造，以及过人的“动手”能力，你才能完成使命。崩溃的沃诺普星球欢迎你！,2016 年 1 月 21 日,Butterscotch Shenanigans,21.0,特别好评,90,88.0,特别好评,3795,89.0,1735
https://store.steampowered.com/app/1229380/,1229380,Everhood,"好评原声音轨
音乐
剧情丰富
单人
迷幻
2D
弹幕射击
像素图形
角色扮演
超现实
节奏
2.5D
动作冒险
彩色
多结局
独立
动作
冒险
关卡编辑
史诗级",在无法形容的Everhood世界故事中，期待意料之外的答案。 通过有趣的音乐节奏战斗，实现您的所有梦想。 简而言之：享受你的旅程。,2021 年 3 月 4 日,Chris Nordgren,18.0,特别好评,89,97.0,好评如潮,9824,95.0,799
https://store.steampowered.com/app/994280/,994280,古剑奇谭三(Gujian3),"角色扮演
剧情丰富
武术
动作角色扮演
单人
开放世界
动作
奇幻
第三人称
剧情
砍杀
神话
冒险
类魂系列
好评原声音轨
动漫
多人
电脑角色扮演
恋爱模拟
色情内容",《古剑奇谭三：梦付千秋星垂野》是网元圣唐旗下上海烛龙研发的大型3D单机角色扮演游戏。作为古剑系列的最新力作，本代采用了全即时战斗模式，战斗体验更加自由爽快。在前作基础上，本作进一步扩充古剑世界观，以写实唯美的风格描绘广阔的山川河岳，将久远的人情世故以全新的画面表现，带给玩家更贴近真实的游戏世界体验！,2018 年 12 月 14 日,上海烛龙信息科技有限公司,49.0,特别好评,156,85.0,特别好评,38897,86.0,10125
https://store.steampowered.com/app/2168810/,2168810,志怪者,"角色扮演
选择取向
角色自定义
黑暗奇幻
冒险
剧情丰富
多人
策略
单人
回合制
悬疑
洛夫克拉夫特式
探索
解谜
3D
多结局
独立
等角视角
沉浸式模拟
第三人称",《志怪者》是一款1~4人多剧本调查冒险游戏。作为特殊机构潜脑行动组的调查员，你将组成小队，进入最诡异的梦境，展开潜脑调查。危险近在眼前，调查、抉择、骰点、战斗！你能否破解诡梦谜题的真相，迎来属于自己的结局？,2023 年 8 月 25 日,RisingPunch Studio,30.0,褒贬不一,351,63.0,褒贬不一,351,63.0,575
https://store.steampowered.com/app/1839510/,1839510,角色扮演遊戲時間！～光之傳說～,"探索
教育
沉浸式模拟
指向点击
桌上游戏
日系角色扮演
动作冒险
角色扮演
2.5D
2D
可爱
漫画
动作
3D
像素图形
手绘
阖家
制作
游戏开发
冒险",冒險的時間到了！ 下課鐘聲響起，角色扮演遊戲時間正式上線！快點一同暢玩由超級熱愛遊戲的少年「健太」，在筆記本上親自描繪而出的角色扮演遊戲！,2022 年 9 月 13 日,株式会社デスクワークス,167.0,特别好评,14,85.0,特别好评,282,90.0,40
https://store.steampowered.com/app/897220/,897220,Summer Pockets,"冒险
休闲
视觉小说
情感
动漫
好评原声音轨
剧情丰富
恋爱模拟
爱情
模拟
色情内容
裸露
多结局
喜剧
单人",「唯有那片炫目，始终未曾忘却。」 由创作出「CLANNAD」等名作的游戏品牌Key带来的一款文字冒险游戏。 「暑假」「与伙伴的盛夏回忆」「乡愁」 在远离尘嚣的小岛上，与伙伴共度夏日的时光，谈场盛夏的恋爱。 这是夏日的故事。 无法忘怀，也不能忘怀的夏日回忆。,2018 年 6 月 29 日,VisualArts/Key,43.0,特别好评,76,98.0,好评如潮,2963,98.0,190
https://store.steampowered.com/app/1451810/,1451810,乐高®2K竞速,"竞速
乐高
建造
沙盒
欢乐
阖家
战斗竞速
探索
彩色
喜剧
驾驶
越野
3D
第三人称
街机
开放世界
角色自定义
玩家对战
玩家对战环境
体育",欢迎来到积木兰迪亚，大型开放世界乐高®驾驶冒险之家。在任意地方与任何人一起赛车，打造你的梦之旅，击败一群狂野的赛车对手，赢得梦寐以求的天空杯冠军！,2023 年 5 月 18 日,Visual Concepts,299.0,褒贬不一,20,40.0,褒贬不一,513,61.0,1004
https://store.steampowered.com/app/2242710/,2242710,想要传达给你的爱恋,"休闲
冒险
视觉小说
恋爱模拟
互动小说
动漫
可爱
剧情
色情内容
2D 平台
剧情丰富
卡通风格
多结局
第一人称射击
单人
喜剧
奇幻",《想要传达给你的爱恋》是日本美少女游戏知名大厂AMUSE CRAFT旗下品牌Us:track制作的恋爱题材大作。人气原画师君岛青、仓泽磨子与白玉联袂为本作担当原画与角色设计，由知名话题剧本家新岛夕领衔编写剧本，并由业内资深音乐人水月陵制作音乐。本作各女主角也均由业内知名声优出演。,2023 年 8 月 4 日,Us:track,88.0,特别好评,26,92.0,特别好评,492,92.0,0
https://store.steampowered.com/app/312750/,312750,Final Fantasy IV (3D Remake),"角色扮演
日系角色扮演
奇幻
重制
剧情丰富
经典
好评原声音轨
单人
回合制
回合制战斗
冒险
90 年代
动漫
困难
控制器
第三人称
团队角色扮演
魔法
复古",《FINAL FANTASY IV》登陆Steam平台！,2014 年 9 月 17 日,Square Enix,114.0,多半好评,20,75.0,特别好评,2242,84.0,638
https://store.steampowered.com/app/882100/,882100,XCOM®: Chimera Squad,"策略
回合制战术
回合制
回合战略
外星人
单人
科幻
未来
战术
回合制战斗
角色扮演
角色自定义
战术角色扮演
多人
动作
休闲
可模组化",XCOM: Chimera Squad delivers an all-new story and turn-based tactical combat experience in the XCOM universe.,2020 年 4 月 23 日,Firaxis Games,765.0,褒贬不一,86,67.0,多半好评,19201,72.0,20701
https://store.steampowered.com/app/2600570/,2600570,纸嫁衣5来生戏,"休闲
冒险
角色扮演
恋爱模拟
文字游戏
策略角色扮演
解谜
视觉小说
平台解谜
懒人游戏
拼字
探索
点击游戏
2D
剧情
心理恐怖
恐怖
悬疑
情感
惊悚",《纸嫁衣5来生戏》是一款中式恐怖悬疑解谜游戏，为《纸嫁衣》系列的第5部作品。这次的故事里依然会出现那些大家熟悉的奘铃村故人，欢迎大家重返纸嫁衣的世界......,2023 年 11 月 30 日,HeartBeat Plus,32.0,多半好评,19,78.0,特别好评,379,88.0,655
https://store.steampowered.com/app/2657310/,2657310,宇宙魔弹哥卓普,"动作类 Rogue
可爱
女性主角
太空飞船
科幻
卡通
动作
策略
单人
生存
类 Rogue
独立
轻度 Rogue
飞行
2.5D
极简主义
第三人称
风格化
太空
多结局",一级警告，宇宙水滴横冲直撞！这便是《宇宙魔弹哥卓普》，一款以撞击穿刺为特色的roguelike游戏。收集圣物，积攒能量，变形水滴入侵太阳系，将无知的人类舰队毁灭殆尽吧！,2024 年 4 月 3 日,KATOR Game Studio,25.0,特别好评,172,98.0,特别好评,172,98.0,50
https://store.steampowered.com/app/996770/,996770,Moving Out,"休闲
独立
动作
模拟
本地多人
合作
本地合作
多人
4 人本地
欢乐
阖家
喜剧
重玩价值
彩色
解谜
好评原声音轨
单人
控制器
物理
唯美",只支持本地联机 《Moving Out》是一款无厘头的物理模拟搬家游戏，将为“本地合作游戏”赋予崭新的意义！准备好展开惊险刺激的家具搬运工作了吗？玩家将扮演一名初出茅庐的家具规划及搬运师傅，在繁忙的 Packmore 小镇承接各式各样的搬家任务。,2020 年 4 月 28 日,SMG Studio,439.0,特别好评,12,83.0,特别好评,1377,81.0,611
https://store.steampowered.com/app/1080010/,1080010,Witchtastic,"多人
在线合作
本地合作
合作
休闲
欢乐
独立
动作
4 人本地
本地多人
阖家
控制器
烹饪
可爱
喜剧
单人
困难
模拟
彩色
策略",《魔幻女巫》是一款具有挑战性的合作游戏，适合2-4名玩家体验。游戏中，玩家要以最快的速度调配和供应魔法药水。化身有志女巫，和朋友一起体验迷人的魔法冒险之旅吧！想清静清静，不想被朋友吼？那你也可以打开单人游戏模式，自己练习！,2021 年 10 月 26 日,Red Fur Games,114.0,特别好评,145,89.0,特别好评,145,89.0,36
https://store.steampowered.com/app/1550730/,1550730,伊科内岛：筑梦之地,"探索
放松
模拟
卡通风格
俯视
彩色
控制器
阖家
治愈系
建造
农场模拟
单人
温馨惬意
角色扮演
冒险
剧情丰富
制作
多人
合作
生物收集",快来探索伊科内岛吧！探索和收集资源。耕种土地，制作工具和装备，建造你的基地或舒适的家。与神奇的生物交朋友，与你的朋友一起对抗怪物，也可以独当一面！,2023 年 11 月 9 日,Snowcastle Games,90.0,褒贬不一,17,64.0,多半好评,219,78.0,140
https://store.steampowered.com/app/696170/,696170,SENRAN KAGURA Peach Beach Splash,"色情内容
裸露
动漫
成人
女性主角
动漫色情
第三人称射击
动作
多人
射击
角色自定义
虚拟现实
单人
可爱
剧情丰富
工作场所不宜
第三人称
合作
第一人称射击
欢乐",这次的闪乱神乐将掀开动作射击！？爆乳水战的序幕！ 以盛夏祭典“PEACH BEACH SPLASH”为舞台，总人数超过30名的少女们将怀抱着自己的信念，手持水枪，展开决战！！而且还能欣赏描绘出少女们的日常外传哦。,2018 年 3 月 7 日,Tamsoft,0,特别好评,21,80.0,特别好评,3576,80.0,2435
https://store.steampowered.com/app/1234180/,1234180,达萨隆之月,"动作
冒险
复古
2D
横向滚屏
像素图形
单人
街机
物理
控制器
独立
策略
解谜
射击
平台游戏
2D 平台",达萨隆之月是一款复古高难度平台游戏。在达萨隆的众多卫星上，数支达萨隆勘探小队在卫星上等待搜救。 你将在这里执行一系列救援任务，背上喷气背包，抄起激光枪，向这些外勤弱鸡发出指令，保护他们抵御来自环境和外星生物的危险，体验复古画面结合现代技术的历久弥新。,2023 年 4 月 19 日,Dr. Kucho! Games,32.67,特别好评,101,90.0,特别好评,101,90.0,0
https://store.steampowered.com/app/601430/,601430,The Evil Within 2,"恐怖
生存恐怖
心理恐怖
剧情丰富
开放世界
动作
冒险
血腥
单人
氛围
第三人称
第三人称射击
暴力
潜行
僵尸
生存
第一人称
射击
黑暗
好评原声音轨",失去女儿的赛巴斯汀·卡司特拉诺警探已孑然一身，一无所有。为了拯救女儿莉莉，他必须潜入STEM梦魇般的世界。身陷四面楚歌的困境下，唯有仰赖智慧才能觅得一线生机。这是获得救赎的一丝希望，而深入梦魇则是唯一的出路。,2017 年 10 月 12 日,Tango Gameworks,165.0,特别好评,131,92.0,特别好评,16867,91.0,9846
https://store.steampowered.com/app/543460/,543460,Dead Rising 4,"僵尸
开放世界
动作
多人
合作
暴力
生存
血腥
喜剧
恐怖
第三人称
欢乐
劫掠
在线合作
裸露
单人
网络梗
生存恐怖
休闲
沙盒",《丧尸围城 4》是史上最热门的丧尸游戏系列中的全新章节，这次摄影记者弗兰克·韦斯特将再度登场。《丧尸围城 4》充满刺激的动作要素以及前所未有的武器与角色自定义功能，能让玩家在壮阔的开放世界沙盒中为求生而探索、搜刮与战斗的同时，享受惊心动魄的快感。,2017 年 3 月 14 日,"Capcom Game Studio Vancouver, Inc.",188.0,褒贬不一,33,57.0,褒贬不一,3884,59.0,2178
https://store.steampowered.com/app/271240/,271240,Offworld Trading Company,"重玩价值
氛围
3D
玩家对战
科幻
策略
模拟
彩色
资源管理
殖民模拟
经济
城市营造
探索
多人
管理
单人
太空
生存
在线合作
基地建设",火星面临被殖民的命运。现在，地球上最大的公司泰坦受邀建立公司来支持这一行动。《文明 4》的首席设计师 Soren Johnson制作的这款新型经济策略游戏里，占据市场主导地位的竞争异常激烈。,2016 年 4 月 28 日,Mohawk Games,338.0,多半好评,3412,76.0,多半好评,3412,76.0,2698
https://store.steampowered.com/app/520440/,520440,GUILTY GEAR Xrd REV 2,"格斗
动漫
2D 格斗
好评原声音轨
动作
多人
2.5D
本地多人
困难
街机
剧情丰富
控制器
竞技
电竞
单人
教程
2D
可爱
玩家对战",拥有非凡的3D动画画质与充实的游戏模式，新世代对战格斗游戏“罪恶装备 未知次元 -启示2-”隆重登场！,2016 年 12 月 14 日,Arc System Works,204.0,特别好评,67,100.0,特别好评,7038,94.0,3413
https://store.steampowered.com/app/829660/,829660,No Time to Relax,"多人
4 人本地
棋盘游戏
欢乐
休闲
策略
模拟
本地多人
独立
单人
控制器
2D
可爱
放松
策略角色扮演
卡通
卡通风格
时间管理
桌上游戏
彩色",《没时间放松》是一款生活模拟游戏，支持最多 4 位玩家联网或在本地游戏，一较高下。,2019 年 2 月 28 日,Porcelain Fortress,15.0,特别好评,11,90.0,特别好评,1237,94.0,1630
https://store.steampowered.com/app/2280520/,2280520,吸血鬼大厦,"工作场所不宜
吸血鬼
色情内容
3D
潜行
动作
裸露
第一人称
隐藏物体
惊悚
动漫色情
单人
成人
心理恐怖
多结局
动作冒险
恐怖",探索宅邸寻找抵抗吸血鬼的方法，找到钥匙并逃离宅邸。,2023 年 9 月 8 日,eTIRUe,18.0,特别好评,43,88.0,特别好评,504,94.0,68
https://store.steampowered.com/app/722230/,722230,L.A. Noire: The VR Case Files,"冒险
动作
虚拟现实
推理
黑色
开放世界
单人
调查
犯罪
裸露
剧情丰富",《L.A. Noire: The VR Case Files》让您化身为警探科尔·菲尔普斯，破获取材于 1947 年洛杉矶真实罪案的残暴罪行、诡计和阴谋，亲历洛杉矶历史上最腐败最暴力的时期。,2017 年 12 月 15 日,Rockstar Games,199.0,褒贬不一,776,56.0,褒贬不一,776,56.0,108
https://store.steampowered.com/app/601840/,601840,欺诈之地,"卡牌战斗
轻度 Rogue
牌组构建
选择取向
角色扮演
回合制
卡牌游戏
剧情丰富
策略
黑色幽默
类 Rogue
回合制战斗
2D
漫画
自选历险体验
多结局
单人
手绘
科幻
氛围",《欺诈之地》是一款卡牌组建的rogue-like游戏，你可以在游戏中协商、战斗、行窃或是说服他人来达到自己的目的。每个决定都至关重要，不管是接受什么任务、跟谁交朋友、还是收集哪些卡牌。,2021 年 6 月 1 日,Klei Entertainment,48.0,特别好评,68,88.0,特别好评,12578,94.0,7545
https://store.steampowered.com/app/2675290/,2675290,LASERS,"大逃杀
多人
动作
玩家对战
3D 平台
社交聚会游戏
街机
鲜血
心理恐怖
跑酷
独立
血腥
科幻
在线合作
拟真
角色自定义
第三人称
单人
控制器
竞速",LASERS is a brutally hard multiplayer game about surviving deadly laser mazes. Only one player can win. Will it be you?,2024 年 1 月 11 日,Straight Back Games,15.0,褒贬不一,19,68.0,褒贬不一,37,67.0,1140
https://store.steampowered.com/app/674090/,674090,Sky Haven Tycoon - Airport Simulator,"模拟
策略
管理
建造
飞行
沙盒
经济
抢先体验","Build your own airport in Skyhaven! Live out your airplane tycoon and simulation game fantasies and make the best surroundings and strategy for both airline manager and passenger alike. Schedule flight plans, build terminals, landing strips and more and create an airport tycoon empire in Skyhaven.",2022 年 11 月 20 日,Real Welders,75.95,褒贬不一,12,41.0,褒贬不一,1005,67.0,651
https://store.steampowered.com/app/1880470/,1880470,The Inquisitor,"动作冒险
架空历史
奇幻
中世纪
动作
冒险
魔法
哥特
第三人称
推理
调查
氛围
选择取向
悬疑
黑暗奇幻
动态旁白
信仰
多结局
单人
动作角色扮演",耶稣并没有死于十字架之上，而是从那上面下来，对所有不信仰自己的人施以复仇。一千五百年过去，一支审判者的大军降临，野蛮强迫人们皈依信仰。在这段黑暗幻想冒险游戏中，你将化身审判者莫迪默·马德丁，解决错综复杂的案件，揭开深不可测的秘密。,2024 年 2 月 8 日,The Dust S.A.,33.0,褒贬不一,15,66.0,褒贬不一,190,67.0,147
https://store.steampowered.com/app/2536840/,2536840,GINKA,"视觉小说
动漫
情感
冒险
休闲
剧情丰富
爱情
可爱
剧情
超现实
氛围
神话
单人
线性
记叙
恋爱模拟
选择取向
好评原声音轨
恐怖",“回去吧，回到有你的夏天——”　继《ATRI My Dear Moments》之后，以紺野アスタ与Yusano等成员为核心，由Frontwing为大家带来的又一新作ADV游戏。在这座生活节奏缓慢的小小岛屿上，与从神隐归来的青梅竹马之友，一同度过宛如童话般的暑假吧。,2023 年 10 月 25 日,Frontwing,88.0,特别好评,52,88.0,特别好评,2124,90.0,2124
https://store.steampowered.com/app/602320/,602320,Train Valley 2,"开放世界
资源管理
解谜
极简主义
风格化
阖家
冒险
时间管理
氛围
战术
困难
城市营造
沙盒
第三人称
策略
模拟
休闲
独立
可爱
管理",建设比以往更大、更复杂的铁路网络！在原作成功的基础上，这款续作将保留一切优秀元素并带来更多精彩体验。随着当地工业面临的挑战日趋困难和复杂，山谷似乎变得更加辽阔了！请所有旅客上车！,2019 年 4 月 15 日,Alexey Davydov,225.0,多半好评,29,79.0,特别好评,1911,90.0,430
